E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_36_841.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_36_841.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_36_841.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_36_943.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_36_943.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_36_943.jpg, -0.3106023, 1, 0, 30.16709
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_37_047.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_37_047.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_37_047.jpg, -0.2283912, 1, 0, 30.18975
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_37_149.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_37_149.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_37_149.jpg, 0, 1, 0, 30.18747
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_37_252.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_37_252.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_37_252.jpg, 0, 1, 0, 30.19001
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_37_354.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_37_354.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_37_354.jpg, 0, 1, 0, 30.19028
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_37_455.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_37_455.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_37_455.jpg, 0, 1, 0, 30.19068
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_37_558.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_37_558.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_37_558.jpg, -0.1395288, 1, 0, 30.18537
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_37_660.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_37_660.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_37_660.jpg, -0.236292, 1, 0, 30.18141
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_37_761.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_37_761.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_37_761.jpg, 0, 1, 0, 30.18884
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_37_867.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_37_867.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_37_867.jpg, 0, 1, 0, 30.19018
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_37_969.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_37_969.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_37_969.jpg, 0, 1, 0, 30.19029
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_38_071.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_38_071.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_38_071.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_38_172.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_38_172.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_38_172.jpg, 0, 1, 0, 30.19031
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_38_277.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_38_277.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_38_277.jpg, -0.256248, 1, 0, 30.1732
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_38_377.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_38_377.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_38_377.jpg, -0.1378811, 1, 0, 30.19041
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_38_480.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_38_480.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_38_480.jpg, 0, 1, 0, 30.18908
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_38_582.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_38_582.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_38_582.jpg, 0, 1, 0, 30.1902
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_38_682.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_38_682.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_38_682.jpg, 0, 1, 0, 30.18982
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_38_787.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_38_787.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_38_787.jpg, 0, 1, 0, 30.19031
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_38_889.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_38_889.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_38_889.jpg, 0, 1, 0, 30.19028
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_38_989.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_38_989.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_38_989.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_39_093.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_39_093.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_39_093.jpg, 0, 1, 0, 30.19028
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_39_197.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_39_197.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_39_197.jpg, -0.2938062, 1, 0, 30.16865
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_39_298.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_39_298.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_39_298.jpg, -0.1316892, 1, 0, 30.19106
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_39_399.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_39_399.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_39_399.jpg, 0, 1, 0, 30.18941
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_39_504.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_39_504.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_39_504.jpg, 0, 1, 0, 30.18977
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_39_604.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_39_604.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_39_604.jpg, 0, 1, 0, 30.19031
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_39_706.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_39_706.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_39_706.jpg, 0, 1, 0, 30.18998
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_39_808.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_39_808.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_39_808.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_39_913.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_39_913.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_39_913.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_40_015.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_40_015.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_40_015.jpg, -0.114228, 1, 0, 30.18687
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_40_115.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_40_115.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_40_115.jpg, -0.2558976, 1, 0, 30.17695
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_40_217.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_40_217.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_40_217.jpg, 0, 1, 0, 30.18871
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_40_322.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_40_322.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_40_322.jpg, 0, 1, 0, 30.19006
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_40_422.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_40_422.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_40_422.jpg, 0, 1, 0, 30.19027
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_40_526.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_40_526.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_40_526.jpg, 0, 1, 0, 30.19025
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_40_630.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_40_630.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_40_630.jpg, 0, 1, 0, 30.19027
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_40_734.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_40_734.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_40_734.jpg, 0, 1, 0, 30.19047
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_40_838.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_40_838.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_40_838.jpg, 0, 1, 0, 30.19033
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_40_939.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_40_939.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_40_939.jpg, 0, 1, 0, 30.19032
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_41_042.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_41_042.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_41_042.jpg, 0, 1, 0, 30.19029
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_41_146.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_41_146.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_41_146.jpg, -0.067506, 1, 0, 30.18921
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_41_249.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_41_249.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_41_249.jpg, -0.2636937, 1, 0, 30.17768
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_41_350.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_41_350.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_41_350.jpg, 0, 1, 0, 30.18858
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_41_454.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_41_454.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_41_454.jpg, 0, 1, 0, 30.19002
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_41_556.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_41_556.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_41_556.jpg, 0, 1, 0, 30.19029
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_41_657.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_41_657.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_41_657.jpg, 0, 1, 0, 30.1901
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_41_762.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_41_762.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_41_762.jpg, -0.1173426, 1, 0, 30.18689
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_41_866.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_41_866.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_41_866.jpg, -0.2818497, 1, 0, 30.17371
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_41_968.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_41_968.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_41_968.jpg, 0, 1, 0, 30.18873
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_42_071.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_42_071.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_42_071.jpg, 0, 1, 0, 30.19012
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_42_172.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_42_172.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_42_172.jpg, 0, 1, 0, 30.19028
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_42_276.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_42_276.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_42_276.jpg, 0, 1, 0, 30.19031
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_42_382.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_42_382.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_42_382.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_42_485.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_42_485.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_42_485.jpg, 0, 1, 0, 30.19028
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_42_591.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_42_591.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_42_591.jpg, 0, 1, 0, 30.19032
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_42_692.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_42_692.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_42_692.jpg, 0, 1, 0, 30.19031
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_42_793.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_42_793.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_42_793.jpg, 0, 1, 0, 30.19036
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_42_898.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_42_898.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_42_898.jpg, 0, 1, 0, 30.19031
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_43_002.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_43_002.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_43_002.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_43_106.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_43_106.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_43_106.jpg, 0, 1, 0, 30.19031
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_43_211.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_43_211.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_43_211.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_43_313.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_43_313.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_43_313.jpg, -0.017505, 1, 0, 30.19027
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_43_414.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_43_414.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_43_414.jpg, -0.1274226, 1, 0, 30.18735
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_43_514.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_43_514.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_43_514.jpg, 0, 1, 0, 30.19
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_43_619.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_43_619.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_43_619.jpg, 0, 1, 0, 30.19025
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_43_721.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_43_721.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_43_721.jpg, 0, 1, 0, 30.19031
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_43_828.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_43_828.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_43_828.jpg, 0, 1, 0, 30.19031
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_43_932.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_43_932.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_43_932.jpg, 0, 1, 0, 30.19028
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_44_037.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_44_037.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_44_037.jpg, -0.1438956, 1, 0, 30.18474
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_44_139.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_44_139.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_44_139.jpg, -0.2503575, 1, 0, 30.17956
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_44_242.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_44_242.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_44_242.jpg, 0, 1, 0, 30.18875
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_44_347.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_44_347.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_44_347.jpg, 0, 1, 0, 30.19013
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_44_449.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_44_449.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_44_449.jpg, 0, 1, 0, 30.19028
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_44_553.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_44_553.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_44_553.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_44_657.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_44_657.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_44_657.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_44_761.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_44_761.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_44_761.jpg, 0, 1, 0, 30.19028
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_44_862.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_44_862.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_44_862.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_44_967.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_44_967.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_44_967.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_45_071.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_45_071.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_45_071.jpg, 0, 1, 0, 30.19028
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_45_172.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_45_172.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_45_172.jpg, 0, 1, 0, 30.19029
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_45_277.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_45_277.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_45_277.jpg, 0, 1, 0, 30.19028
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_45_380.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_45_380.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_45_380.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_45_481.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_45_481.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_45_481.jpg, 0, 1, 0, 30.19028
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_45_582.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_45_582.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_45_582.jpg, 0, 1, 0, 30.19031
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_45_682.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_45_682.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_45_682.jpg, 0, 1, 0, 30.19029
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_45_787.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_45_787.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_45_787.jpg, -0.1803423, 1, 0, 30.1814
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_45_888.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_45_888.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_45_888.jpg, -0.1867413, 1, 0, 30.18741
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_45_990.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_45_990.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_45_990.jpg, 0, 1, 0, 30.1893
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_46_093.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_46_093.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_46_093.jpg, 0, 1, 0, 30.19014
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_46_214.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_46_214.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_46_214.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_46_317.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_46_317.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_46_317.jpg, 0, 1, 0, 30.19032
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_46_420.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_46_420.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_46_420.jpg, 0, 1, 0, 30.19031
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_46_524.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_46_524.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_46_524.jpg, 0, 1, 0, 30.19032
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_46_625.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_46_625.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_46_625.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_46_726.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_46_726.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_46_726.jpg, 0, 1, 0, 30.19029
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_46_826.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_46_826.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_46_826.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_46_930.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_46_930.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_46_930.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_47_036.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_47_036.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_47_036.jpg, 0, 1, 0, 30.19029
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_47_137.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_47_137.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_47_137.jpg, 0, 1, 0, 30.19029
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_47_243.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_47_243.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_47_243.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_47_343.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_47_343.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_47_343.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_47_447.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_47_447.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_47_447.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_49_47_551.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_49_47_551.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_49_47_551.jpg, 0, 1, 0, 30.19031
